INFO: __CUDNN VERSION: 8907
__Number CUDA Devices: 1
__CUDA Device Name: NVIDIA RTX A5000
__CUDA Device Total Memory [GB]: 23.669921875
INFO: Starting training:
        Total_iters:     800000
        Start_iters:     1
        Batch size:      1
        Learning rate:   0.0001
        Training size:   167
        Validation size: 48 
        Checkpoints:     /media/Data/sebasModels/modelosComparacion/prueba_09-08-2025-18-56-36/checkpoints
    
INFO: Training: iters 161000/800000 -Time:91.388360 -LR:0.0000913 -Loss 0.076287 -PSNR: 22.04 dB; SSIM: 0.6700
INFO: Training: iters 162000/800000 -Time:89.194044 -LR:0.0000912 -Loss 0.077638 -PSNR: 21.95 dB; SSIM: 0.6648
INFO: Training: iters 163000/800000 -Time:92.673988 -LR:0.0000911 -Loss 0.075945 -PSNR: 22.05 dB; SSIM: 0.6690
INFO: Training: iters 164000/800000 -Time:90.044461 -LR:0.0000910 -Loss 0.078593 -PSNR: 21.90 dB; SSIM: 0.6762
INFO: Training: iters 165000/800000 -Time:92.299466 -LR:0.0000909 -Loss 0.075423 -PSNR: 22.27 dB; SSIM: 0.6796
INFO: Validation: Iters 165000/800000 - Loss 0.078573 - PSNR: 22.14 dB; SSIM: 0.6254
INFO: Training: iters 166000/800000 -Time:90.625915 -LR:0.0000908 -Loss 0.078788 -PSNR: 21.78 dB; SSIM: 0.6615
INFO: Training: iters 167000/800000 -Time:91.767603 -LR:0.0000907 -Loss 0.078154 -PSNR: 21.76 dB; SSIM: 0.6551
INFO: Training: iters 168000/800000 -Time:91.017126 -LR:0.0000905 -Loss 0.080961 -PSNR: 21.72 dB; SSIM: 0.6574
INFO: Training: iters 169000/800000 -Time:90.974256 -LR:0.0000904 -Loss 0.077080 -PSNR: 21.96 dB; SSIM: 0.6642
INFO: Training: iters 170000/800000 -Time:89.055823 -LR:0.0000903 -Loss 0.076979 -PSNR: 22.06 dB; SSIM: 0.6640
INFO: Validation: Iters 170000/800000 - Loss 0.078919 - PSNR: 22.00 dB; SSIM: 0.6017
INFO: Training: iters 171000/800000 -Time:95.072141 -LR:0.0000902 -Loss 0.079813 -PSNR: 21.79 dB; SSIM: 0.6567
INFO: Training: iters 172000/800000 -Time:90.561944 -LR:0.0000901 -Loss 0.077934 -PSNR: 21.84 dB; SSIM: 0.6519
INFO: Training: iters 173000/800000 -Time:93.978112 -LR:0.0000900 -Loss 0.080314 -PSNR: 21.63 dB; SSIM: 0.6534
INFO: Training: iters 174000/800000 -Time:91.277918 -LR:0.0000898 -Loss 0.077148 -PSNR: 21.83 dB; SSIM: 0.6674
INFO: Training: iters 175000/800000 -Time:91.939618 -LR:0.0000897 -Loss 0.078333 -PSNR: 21.97 dB; SSIM: 0.6608
INFO: Validation: Iters 175000/800000 - Loss 0.089119 - PSNR: 20.69 dB; SSIM: 0.5461
INFO: Training: iters 176000/800000 -Time:91.570429 -LR:0.0000896 -Loss 0.077173 -PSNR: 21.95 dB; SSIM: 0.6655
INFO: Training: iters 177000/800000 -Time:89.145786 -LR:0.0000895 -Loss 0.078093 -PSNR: 21.89 dB; SSIM: 0.6644
INFO: Training: iters 178000/800000 -Time:92.502179 -LR:0.0000894 -Loss 0.078674 -PSNR: 21.81 dB; SSIM: 0.6601
INFO: Training: iters 179000/800000 -Time:90.256317 -LR:0.0000892 -Loss 0.077706 -PSNR: 21.83 dB; SSIM: 0.6541
INFO: Training: iters 180000/800000 -Time:90.196071 -LR:0.0000891 -Loss 0.076480 -PSNR: 22.13 dB; SSIM: 0.6674
INFO: Validation: Iters 180000/800000 - Loss 0.081710 - PSNR: 21.66 dB; SSIM: 0.6319
INFO: Training: iters 181000/800000 -Time:93.457734 -LR:0.0000890 -Loss 0.079739 -PSNR: 21.60 dB; SSIM: 0.6559
INFO: Training: iters 182000/800000 -Time:91.921363 -LR:0.0000889 -Loss 0.078454 -PSNR: 21.97 dB; SSIM: 0.6697
INFO: Training: iters 183000/800000 -Time:92.546602 -LR:0.0000887 -Loss 0.077781 -PSNR: 21.79 dB; SSIM: 0.6595
INFO: Training: iters 184000/800000 -Time:89.762511 -LR:0.0000886 -Loss 0.078085 -PSNR: 21.99 dB; SSIM: 0.6701
INFO: Training: iters 185000/800000 -Time:90.188747 -LR:0.0000885 -Loss 0.077499 -PSNR: 21.99 dB; SSIM: 0.6594
INFO: Validation: Iters 185000/800000 - Loss 0.081159 - PSNR: 21.55 dB; SSIM: 0.6137
INFO: Training: iters 186000/800000 -Time:93.029027 -LR:0.0000884 -Loss 0.075051 -PSNR: 22.10 dB; SSIM: 0.6733
INFO: Training: iters 187000/800000 -Time:90.097981 -LR:0.0000882 -Loss 0.078821 -PSNR: 21.83 dB; SSIM: 0.6635
INFO: Training: iters 188000/800000 -Time:92.466856 -LR:0.0000881 -Loss 0.078862 -PSNR: 21.93 dB; SSIM: 0.6724
INFO: Training: iters 189000/800000 -Time:88.706950 -LR:0.0000880 -Loss 0.078700 -PSNR: 21.69 dB; SSIM: 0.6582
INFO: Training: iters 190000/800000 -Time:91.824109 -LR:0.0000879 -Loss 0.078204 -PSNR: 21.83 dB; SSIM: 0.6657
INFO: Validation: Iters 190000/800000 - Loss 0.082008 - PSNR: 21.72 dB; SSIM: 0.5924
INFO: Training: iters 191000/800000 -Time:92.643415 -LR:0.0000877 -Loss 0.079513 -PSNR: 21.78 dB; SSIM: 0.6586
INFO: Training: iters 192000/800000 -Time:92.848733 -LR:0.0000876 -Loss 0.077728 -PSNR: 21.89 dB; SSIM: 0.6578
INFO: Training: iters 193000/800000 -Time:93.914934 -LR:0.0000875 -Loss 0.078151 -PSNR: 21.78 dB; SSIM: 0.6608
INFO: Training: iters 194000/800000 -Time:93.593488 -LR:0.0000873 -Loss 0.078711 -PSNR: 21.84 dB; SSIM: 0.6712
INFO: Training: iters 195000/800000 -Time:89.124110 -LR:0.0000872 -Loss 0.079295 -PSNR: 21.79 dB; SSIM: 0.6641
INFO: Validation: Iters 195000/800000 - Loss 0.079743 - PSNR: 21.89 dB; SSIM: 0.5924
INFO: Training: iters 196000/800000 -Time:91.950393 -LR:0.0000871 -Loss 0.076431 -PSNR: 22.04 dB; SSIM: 0.6679
INFO: Training: iters 197000/800000 -Time:89.349660 -LR:0.0000869 -Loss 0.077854 -PSNR: 21.96 dB; SSIM: 0.6588
INFO: Training: iters 198000/800000 -Time:90.180397 -LR:0.0000868 -Loss 0.077938 -PSNR: 21.89 dB; SSIM: 0.6605
INFO: Training: iters 199000/800000 -Time:89.679597 -LR:0.0000867 -Loss 0.079312 -PSNR: 21.82 dB; SSIM: 0.6665
INFO: Training: iters 200000/800000 -Time:90.748219 -LR:0.0000865 -Loss 0.078213 -PSNR: 21.88 dB; SSIM: 0.6589
INFO: Validation: Iters 200000/800000 - Loss 0.078602 - PSNR: 22.02 dB; SSIM: 0.6283
INFO: Training: iters 201000/800000 -Time:94.035789 -LR:0.0000864 -Loss 0.078083 -PSNR: 21.85 dB; SSIM: 0.6620
INFO: Training: iters 202000/800000 -Time:89.959786 -LR:0.0000863 -Loss 0.080368 -PSNR: 21.62 dB; SSIM: 0.6541
INFO: Training: iters 203000/800000 -Time:91.874078 -LR:0.0000861 -Loss 0.078740 -PSNR: 21.81 dB; SSIM: 0.6491
INFO: Training: iters 204000/800000 -Time:91.138570 -LR:0.0000860 -Loss 0.079225 -PSNR: 21.85 dB; SSIM: 0.6532
INFO: Training: iters 205000/800000 -Time:90.520330 -LR:0.0000858 -Loss 0.078706 -PSNR: 21.68 dB; SSIM: 0.6616
INFO: Validation: Iters 205000/800000 - Loss 0.075513 - PSNR: 22.44 dB; SSIM: 0.6317
INFO: Training: iters 206000/800000 -Time:91.947875 -LR:0.0000857 -Loss 0.078043 -PSNR: 21.82 dB; SSIM: 0.6596
INFO: Training: iters 207000/800000 -Time:91.941500 -LR:0.0000856 -Loss 0.079989 -PSNR: 21.74 dB; SSIM: 0.6682
INFO: Training: iters 208000/800000 -Time:90.440680 -LR:0.0000854 -Loss 0.077470 -PSNR: 21.95 dB; SSIM: 0.6720
INFO: Training: iters 209000/800000 -Time:90.035247 -LR:0.0000853 -Loss 0.077661 -PSNR: 21.87 dB; SSIM: 0.6631
INFO: Training: iters 210000/800000 -Time:91.385035 -LR:0.0000852 -Loss 0.079026 -PSNR: 21.87 dB; SSIM: 0.6637
INFO: Validation: Iters 210000/800000 - Loss 0.081407 - PSNR: 21.74 dB; SSIM: 0.6110
INFO: Training: iters 211000/800000 -Time:93.710202 -LR:0.0000850 -Loss 0.077454 -PSNR: 22.00 dB; SSIM: 0.6624
INFO: Training: iters 212000/800000 -Time:92.498403 -LR:0.0000849 -Loss 0.078485 -PSNR: 21.90 dB; SSIM: 0.6683
INFO: Training: iters 213000/800000 -Time:92.095962 -LR:0.0000847 -Loss 0.076919 -PSNR: 21.99 dB; SSIM: 0.6651
INFO: Training: iters 214000/800000 -Time:90.889293 -LR:0.0000846 -Loss 0.077095 -PSNR: 21.98 dB; SSIM: 0.6658
INFO: Training: iters 215000/800000 -Time:91.123858 -LR:0.0000844 -Loss 0.078478 -PSNR: 21.88 dB; SSIM: 0.6545
INFO: Validation: Iters 215000/800000 - Loss 0.083330 - PSNR: 21.79 dB; SSIM: 0.5953
INFO: Training: iters 216000/800000 -Time:95.983687 -LR:0.0000843 -Loss 0.078905 -PSNR: 21.76 dB; SSIM: 0.6597
INFO: Training: iters 217000/800000 -Time:93.568670 -LR:0.0000842 -Loss 0.077665 -PSNR: 21.94 dB; SSIM: 0.6673
INFO: Training: iters 218000/800000 -Time:89.384104 -LR:0.0000840 -Loss 0.076978 -PSNR: 22.08 dB; SSIM: 0.6633
INFO: Training: iters 219000/800000 -Time:91.690722 -LR:0.0000839 -Loss 0.077247 -PSNR: 22.11 dB; SSIM: 0.6615
INFO: Training: iters 220000/800000 -Time:91.086464 -LR:0.0000837 -Loss 0.076663 -PSNR: 21.99 dB; SSIM: 0.6639
INFO: Validation: Iters 220000/800000 - Loss 0.080591 - PSNR: 21.85 dB; SSIM: 0.6166
INFO: Training: iters 221000/800000 -Time:94.284491 -LR:0.0000836 -Loss 0.077695 -PSNR: 21.95 dB; SSIM: 0.6687
INFO: Training: iters 222000/800000 -Time:90.188887 -LR:0.0000834 -Loss 0.077691 -PSNR: 22.03 dB; SSIM: 0.6745
INFO: Training: iters 223000/800000 -Time:92.551546 -LR:0.0000833 -Loss 0.076007 -PSNR: 21.92 dB; SSIM: 0.6521
INFO: Training: iters 224000/800000 -Time:91.820397 -LR:0.0000831 -Loss 0.078911 -PSNR: 21.90 dB; SSIM: 0.6607
INFO: Training: iters 225000/800000 -Time:93.061550 -LR:0.0000830 -Loss 0.077742 -PSNR: 21.95 dB; SSIM: 0.6673
INFO: Validation: Iters 225000/800000 - Loss 0.080385 - PSNR: 21.68 dB; SSIM: 0.6080
INFO: Training: iters 226000/800000 -Time:92.115893 -LR:0.0000828 -Loss 0.076938 -PSNR: 21.98 dB; SSIM: 0.6644
INFO: Training: iters 227000/800000 -Time:90.529102 -LR:0.0000827 -Loss 0.078728 -PSNR: 21.82 dB; SSIM: 0.6644
INFO: Training: iters 228000/800000 -Time:91.221551 -LR:0.0000825 -Loss 0.077020 -PSNR: 21.97 dB; SSIM: 0.6662
INFO: Training: iters 229000/800000 -Time:90.107184 -LR:0.0000824 -Loss 0.076541 -PSNR: 22.02 dB; SSIM: 0.6663
INFO: Training: iters 230000/800000 -Time:90.387326 -LR:0.0000822 -Loss 0.076420 -PSNR: 22.05 dB; SSIM: 0.6601
INFO: Validation: Iters 230000/800000 - Loss 0.077247 - PSNR: 22.13 dB; SSIM: 0.6041
INFO: Training: iters 231000/800000 -Time:91.669574 -LR:0.0000821 -Loss 0.076188 -PSNR: 22.09 dB; SSIM: 0.6669
INFO: Training: iters 232000/800000 -Time:91.104822 -LR:0.0000819 -Loss 0.080123 -PSNR: 21.88 dB; SSIM: 0.6684
INFO: Training: iters 233000/800000 -Time:90.255850 -LR:0.0000818 -Loss 0.078509 -PSNR: 21.86 dB; SSIM: 0.6611
INFO: Training: iters 234000/800000 -Time:90.311162 -LR:0.0000816 -Loss 0.076902 -PSNR: 22.04 dB; SSIM: 0.6659
INFO: Training: iters 235000/800000 -Time:90.028772 -LR:0.0000815 -Loss 0.078623 -PSNR: 21.90 dB; SSIM: 0.6518
INFO: Validation: Iters 235000/800000 - Loss 0.076510 - PSNR: 22.07 dB; SSIM: 0.6282
INFO: Training: iters 236000/800000 -Time:92.418925 -LR:0.0000813 -Loss 0.076635 -PSNR: 22.15 dB; SSIM: 0.6760
INFO: Training: iters 237000/800000 -Time:90.528116 -LR:0.0000812 -Loss 0.080913 -PSNR: 21.57 dB; SSIM: 0.6534
INFO: Training: iters 238000/800000 -Time:92.537218 -LR:0.0000810 -Loss 0.080620 -PSNR: 21.71 dB; SSIM: 0.6442
INFO: Training: iters 239000/800000 -Time:91.201430 -LR:0.0000809 -Loss 0.078139 -PSNR: 21.94 dB; SSIM: 0.6671
INFO: Training: iters 240000/800000 -Time:91.687233 -LR:0.0000807 -Loss 0.077976 -PSNR: 22.00 dB; SSIM: 0.6750
INFO: Validation: Iters 240000/800000 - Loss 0.077475 - PSNR: 22.03 dB; SSIM: 0.6242
INFO: Training: iters 241000/800000 -Time:95.537950 -LR:0.0000805 -Loss 0.078997 -PSNR: 21.75 dB; SSIM: 0.6567
INFO: Training: iters 242000/800000 -Time:91.325626 -LR:0.0000804 -Loss 0.077393 -PSNR: 22.00 dB; SSIM: 0.6699
INFO: Training: iters 243000/800000 -Time:90.115912 -LR:0.0000802 -Loss 0.077610 -PSNR: 21.91 dB; SSIM: 0.6679
INFO: Training: iters 244000/800000 -Time:91.690130 -LR:0.0000801 -Loss 0.076807 -PSNR: 22.00 dB; SSIM: 0.6633
INFO: Training: iters 245000/800000 -Time:92.998998 -LR:0.0000799 -Loss 0.078725 -PSNR: 21.83 dB; SSIM: 0.6601
INFO: Validation: Iters 245000/800000 - Loss 0.078455 - PSNR: 21.83 dB; SSIM: 0.6126
INFO: Training: iters 246000/800000 -Time:95.848963 -LR:0.0000798 -Loss 0.078927 -PSNR: 21.66 dB; SSIM: 0.6579
INFO: Training: iters 247000/800000 -Time:90.024333 -LR:0.0000796 -Loss 0.080172 -PSNR: 21.80 dB; SSIM: 0.6612
INFO: Training: iters 248000/800000 -Time:89.645309 -LR:0.0000794 -Loss 0.078081 -PSNR: 21.75 dB; SSIM: 0.6590
INFO: Training: iters 249000/800000 -Time:90.571066 -LR:0.0000793 -Loss 0.078663 -PSNR: 21.75 dB; SSIM: 0.6573
INFO: Training: iters 250000/800000 -Time:89.231970 -LR:0.0000791 -Loss 0.075578 -PSNR: 22.18 dB; SSIM: 0.6644
INFO: Validation: Iters 250000/800000 - Loss 0.076498 - PSNR: 22.02 dB; SSIM: 0.6145
INFO: Training: iters 251000/800000 -Time:94.057989 -LR:0.0000790 -Loss 0.077434 -PSNR: 21.93 dB; SSIM: 0.6553
INFO: Training: iters 252000/800000 -Time:89.519955 -LR:0.0000788 -Loss 0.077250 -PSNR: 22.07 dB; SSIM: 0.6656
INFO: Training: iters 253000/800000 -Time:90.746727 -LR:0.0000786 -Loss 0.077408 -PSNR: 21.81 dB; SSIM: 0.6556
INFO: Training: iters 254000/800000 -Time:92.657963 -LR:0.0000785 -Loss 0.079061 -PSNR: 21.81 dB; SSIM: 0.6541
INFO: Training: iters 255000/800000 -Time:91.168286 -LR:0.0000783 -Loss 0.076197 -PSNR: 22.07 dB; SSIM: 0.6724
INFO: Validation: Iters 255000/800000 - Loss 0.073743 - PSNR: 22.64 dB; SSIM: 0.6556
INFO: Training: iters 256000/800000 -Time:92.459085 -LR:0.0000781 -Loss 0.077579 -PSNR: 21.87 dB; SSIM: 0.6581
INFO: Training: iters 257000/800000 -Time:89.737780 -LR:0.0000780 -Loss 0.078198 -PSNR: 21.90 dB; SSIM: 0.6603
INFO: Training: iters 258000/800000 -Time:90.753495 -LR:0.0000778 -Loss 0.076810 -PSNR: 21.92 dB; SSIM: 0.6595
INFO: Training: iters 259000/800000 -Time:91.496023 -LR:0.0000777 -Loss 0.078331 -PSNR: 21.91 dB; SSIM: 0.6644
INFO: Training: iters 260000/800000 -Time:89.592628 -LR:0.0000775 -Loss 0.075945 -PSNR: 22.11 dB; SSIM: 0.6622
INFO: Validation: Iters 260000/800000 - Loss 0.076650 - PSNR: 22.35 dB; SSIM: 0.6173
INFO: Training: iters 261000/800000 -Time:91.912966 -LR:0.0000773 -Loss 0.077648 -PSNR: 21.84 dB; SSIM: 0.6636
INFO: Training: iters 262000/800000 -Time:89.652533 -LR:0.0000772 -Loss 0.077362 -PSNR: 21.90 dB; SSIM: 0.6629
INFO: Training: iters 263000/800000 -Time:91.756056 -LR:0.0000770 -Loss 0.076192 -PSNR: 22.05 dB; SSIM: 0.6683
INFO: Training: iters 264000/800000 -Time:91.846909 -LR:0.0000768 -Loss 0.079470 -PSNR: 21.72 dB; SSIM: 0.6559
INFO: Training: iters 265000/800000 -Time:89.388670 -LR:0.0000767 -Loss 0.075555 -PSNR: 22.11 dB; SSIM: 0.6677
INFO: Validation: Iters 265000/800000 - Loss 0.085178 - PSNR: 21.08 dB; SSIM: 0.6020
INFO: Training: iters 266000/800000 -Time:90.794026 -LR:0.0000765 -Loss 0.078029 -PSNR: 21.98 dB; SSIM: 0.6596
INFO: Training: iters 267000/800000 -Time:90.980251 -LR:0.0000763 -Loss 0.076619 -PSNR: 22.06 dB; SSIM: 0.6663
INFO: Training: iters 268000/800000 -Time:92.801565 -LR:0.0000762 -Loss 0.075981 -PSNR: 22.12 dB; SSIM: 0.6748
INFO: Training: iters 269000/800000 -Time:91.298709 -LR:0.0000760 -Loss 0.078562 -PSNR: 21.89 dB; SSIM: 0.6633
INFO: Training: iters 270000/800000 -Time:89.400954 -LR:0.0000758 -Loss 0.078318 -PSNR: 21.82 dB; SSIM: 0.6619
INFO: Validation: Iters 270000/800000 - Loss 0.080408 - PSNR: 21.66 dB; SSIM: 0.6304
INFO: Training: iters 271000/800000 -Time:90.739137 -LR:0.0000756 -Loss 0.074868 -PSNR: 22.25 dB; SSIM: 0.6767
INFO: Training: iters 272000/800000 -Time:94.312580 -LR:0.0000755 -Loss 0.078828 -PSNR: 21.74 dB; SSIM: 0.6573
INFO: Training: iters 273000/800000 -Time:89.356503 -LR:0.0000753 -Loss 0.077734 -PSNR: 22.01 dB; SSIM: 0.6735
INFO: Training: iters 274000/800000 -Time:90.589635 -LR:0.0000751 -Loss 0.078707 -PSNR: 21.86 dB; SSIM: 0.6696
INFO: Training: iters 275000/800000 -Time:90.486556 -LR:0.0000750 -Loss 0.078650 -PSNR: 21.82 dB; SSIM: 0.6608
INFO: Validation: Iters 275000/800000 - Loss 0.085793 - PSNR: 21.34 dB; SSIM: 0.5674
INFO: Training: iters 276000/800000 -Time:90.750153 -LR:0.0000748 -Loss 0.078151 -PSNR: 21.80 dB; SSIM: 0.6557
INFO: Training: iters 277000/800000 -Time:91.705695 -LR:0.0000746 -Loss 0.078490 -PSNR: 21.74 dB; SSIM: 0.6646
INFO: Training: iters 278000/800000 -Time:90.251807 -LR:0.0000745 -Loss 0.077667 -PSNR: 21.94 dB; SSIM: 0.6634
INFO: Training: iters 279000/800000 -Time:90.125882 -LR:0.0000743 -Loss 0.077798 -PSNR: 21.93 dB; SSIM: 0.6626
INFO: Training: iters 280000/800000 -Time:89.184705 -LR:0.0000741 -Loss 0.078743 -PSNR: 21.75 dB; SSIM: 0.6666
INFO: Validation: Iters 280000/800000 - Loss 0.085269 - PSNR: 21.22 dB; SSIM: 0.6154
INFO: Training: iters 281000/800000 -Time:91.914506 -LR:0.0000739 -Loss 0.075960 -PSNR: 22.07 dB; SSIM: 0.6654
INFO: Training: iters 282000/800000 -Time:91.847329 -LR:0.0000738 -Loss 0.078316 -PSNR: 21.98 dB; SSIM: 0.6669
INFO: Training: iters 283000/800000 -Time:89.584281 -LR:0.0000736 -Loss 0.078348 -PSNR: 21.80 dB; SSIM: 0.6652
INFO: Training: iters 284000/800000 -Time:90.234936 -LR:0.0000734 -Loss 0.075373 -PSNR: 22.05 dB; SSIM: 0.6637
INFO: Training: iters 285000/800000 -Time:91.159039 -LR:0.0000732 -Loss 0.075959 -PSNR: 22.12 dB; SSIM: 0.6715
INFO: Validation: Iters 285000/800000 - Loss 0.080123 - PSNR: 22.01 dB; SSIM: 0.6227
INFO: Training: iters 286000/800000 -Time:91.228536 -LR:0.0000731 -Loss 0.078098 -PSNR: 21.84 dB; SSIM: 0.6593
INFO: Training: iters 287000/800000 -Time:91.852212 -LR:0.0000729 -Loss 0.075798 -PSNR: 22.05 dB; SSIM: 0.6650
INFO: Training: iters 288000/800000 -Time:89.680172 -LR:0.0000727 -Loss 0.075884 -PSNR: 22.00 dB; SSIM: 0.6689
INFO: Training: iters 289000/800000 -Time:92.262872 -LR:0.0000725 -Loss 0.078098 -PSNR: 21.94 dB; SSIM: 0.6681
INFO: Training: iters 290000/800000 -Time:92.163426 -LR:0.0000724 -Loss 0.077521 -PSNR: 21.96 dB; SSIM: 0.6664
INFO: Validation: Iters 290000/800000 - Loss 0.082865 - PSNR: 21.64 dB; SSIM: 0.5962
INFO: Training: iters 291000/800000 -Time:92.396423 -LR:0.0000722 -Loss 0.076389 -PSNR: 22.05 dB; SSIM: 0.6683
INFO: Training: iters 292000/800000 -Time:90.791527 -LR:0.0000720 -Loss 0.075144 -PSNR: 22.30 dB; SSIM: 0.6728
INFO: Training: iters 293000/800000 -Time:92.218032 -LR:0.0000718 -Loss 0.078400 -PSNR: 21.91 dB; SSIM: 0.6699
INFO: Training: iters 294000/800000 -Time:92.815604 -LR:0.0000716 -Loss 0.075711 -PSNR: 22.19 dB; SSIM: 0.6717
INFO: Training: iters 295000/800000 -Time:89.694799 -LR:0.0000715 -Loss 0.076189 -PSNR: 22.10 dB; SSIM: 0.6701
INFO: Validation: Iters 295000/800000 - Loss 0.081973 - PSNR: 21.77 dB; SSIM: 0.6027
INFO: Training: iters 296000/800000 -Time:90.987734 -LR:0.0000713 -Loss 0.076308 -PSNR: 22.00 dB; SSIM: 0.6694
INFO: Training: iters 297000/800000 -Time:90.842850 -LR:0.0000711 -Loss 0.075664 -PSNR: 22.07 dB; SSIM: 0.6658
INFO: Training: iters 298000/800000 -Time:93.617848 -LR:0.0000709 -Loss 0.075336 -PSNR: 22.09 dB; SSIM: 0.6597
INFO: Training: iters 299000/800000 -Time:89.912707 -LR:0.0000708 -Loss 0.078776 -PSNR: 21.80 dB; SSIM: 0.6707
INFO: Training: iters 300000/800000 -Time:90.698281 -LR:0.0000706 -Loss 0.075198 -PSNR: 22.10 dB; SSIM: 0.6647
INFO: Validation: Iters 300000/800000 - Loss 0.080032 - PSNR: 21.70 dB; SSIM: 0.6133
INFO: Training: iters 301000/800000 -Time:92.374367 -LR:0.0000704 -Loss 0.077366 -PSNR: 21.99 dB; SSIM: 0.6713
INFO: Training: iters 302000/800000 -Time:90.543394 -LR:0.0000702 -Loss 0.075822 -PSNR: 22.05 dB; SSIM: 0.6700
INFO: Training: iters 303000/800000 -Time:88.928945 -LR:0.0000700 -Loss 0.078839 -PSNR: 21.87 dB; SSIM: 0.6597
INFO: Training: iters 304000/800000 -Time:89.194275 -LR:0.0000699 -Loss 0.077805 -PSNR: 21.99 dB; SSIM: 0.6652
INFO: Training: iters 305000/800000 -Time:90.449789 -LR:0.0000697 -Loss 0.076547 -PSNR: 22.07 dB; SSIM: 0.6608
INFO: Validation: Iters 305000/800000 - Loss 0.083128 - PSNR: 21.42 dB; SSIM: 0.6163
INFO: Training: iters 306000/800000 -Time:90.947871 -LR:0.0000695 -Loss 0.077807 -PSNR: 21.95 dB; SSIM: 0.6647
INFO: Training: iters 307000/800000 -Time:90.135203 -LR:0.0000693 -Loss 0.077882 -PSNR: 22.10 dB; SSIM: 0.6570
INFO: Training: iters 308000/800000 -Time:89.908936 -LR:0.0000691 -Loss 0.077835 -PSNR: 22.00 dB; SSIM: 0.6738
INFO: Training: iters 309000/800000 -Time:90.711501 -LR:0.0000689 -Loss 0.077413 -PSNR: 21.96 dB; SSIM: 0.6719
INFO: Training: iters 310000/800000 -Time:92.041019 -LR:0.0000688 -Loss 0.076292 -PSNR: 22.23 dB; SSIM: 0.6699
INFO: Validation: Iters 310000/800000 - Loss 0.076608 - PSNR: 21.82 dB; SSIM: 0.6314
INFO: Training: iters 311000/800000 -Time:91.182045 -LR:0.0000686 -Loss 0.077703 -PSNR: 21.98 dB; SSIM: 0.6656
INFO: Training: iters 312000/800000 -Time:93.535213 -LR:0.0000684 -Loss 0.077619 -PSNR: 21.95 dB; SSIM: 0.6639
INFO: Training: iters 313000/800000 -Time:90.929031 -LR:0.0000682 -Loss 0.076046 -PSNR: 22.10 dB; SSIM: 0.6588
INFO: Training: iters 314000/800000 -Time:91.808457 -LR:0.0000680 -Loss 0.079111 -PSNR: 21.66 dB; SSIM: 0.6497
INFO: Training: iters 315000/800000 -Time:94.878725 -LR:0.0000678 -Loss 0.075438 -PSNR: 22.06 dB; SSIM: 0.6698
INFO: Validation: Iters 315000/800000 - Loss 0.080925 - PSNR: 21.96 dB; SSIM: 0.6436
INFO: Training: iters 316000/800000 -Time:91.102678 -LR:0.0000677 -Loss 0.075578 -PSNR: 22.23 dB; SSIM: 0.6716
INFO: Training: iters 317000/800000 -Time:90.257143 -LR:0.0000675 -Loss 0.076990 -PSNR: 21.99 dB; SSIM: 0.6672
INFO: Training: iters 318000/800000 -Time:90.415679 -LR:0.0000673 -Loss 0.075032 -PSNR: 22.17 dB; SSIM: 0.6585
INFO: Training: iters 319000/800000 -Time:89.896121 -LR:0.0000671 -Loss 0.078635 -PSNR: 21.83 dB; SSIM: 0.6665
INFO: Training: iters 320000/800000 -Time:94.042475 -LR:0.0000669 -Loss 0.075429 -PSNR: 22.05 dB; SSIM: 0.6706
INFO: Validation: Iters 320000/800000 - Loss 0.077317 - PSNR: 22.58 dB; SSIM: 0.6657
INFO: Training: iters 321000/800000 -Time:92.063925 -LR:0.0000667 -Loss 0.077122 -PSNR: 22.04 dB; SSIM: 0.6707
INFO: Training: iters 322000/800000 -Time:90.175412 -LR:0.0000665 -Loss 0.077715 -PSNR: 21.95 dB; SSIM: 0.6589
INFO: Training: iters 323000/800000 -Time:89.384052 -LR:0.0000664 -Loss 0.075892 -PSNR: 22.13 dB; SSIM: 0.6752
INFO: Training: iters 324000/800000 -Time:92.482954 -LR:0.0000662 -Loss 0.076312 -PSNR: 22.13 dB; SSIM: 0.6728
INFO: Training: iters 325000/800000 -Time:89.552657 -LR:0.0000660 -Loss 0.077226 -PSNR: 21.96 dB; SSIM: 0.6713
INFO: Validation: Iters 325000/800000 - Loss 0.082434 - PSNR: 21.65 dB; SSIM: 0.6114
INFO: Training: iters 326000/800000 -Time:90.834866 -LR:0.0000658 -Loss 0.076803 -PSNR: 22.00 dB; SSIM: 0.6634
INFO: Training: iters 327000/800000 -Time:91.968589 -LR:0.0000656 -Loss 0.073592 -PSNR: 22.33 dB; SSIM: 0.6736
INFO: Training: iters 328000/800000 -Time:90.675337 -LR:0.0000654 -Loss 0.076663 -PSNR: 22.02 dB; SSIM: 0.6681
INFO: Training: iters 329000/800000 -Time:91.358114 -LR:0.0000652 -Loss 0.078439 -PSNR: 21.89 dB; SSIM: 0.6592
INFO: Training: iters 330000/800000 -Time:90.885942 -LR:0.0000650 -Loss 0.076823 -PSNR: 21.86 dB; SSIM: 0.6680
INFO: Validation: Iters 330000/800000 - Loss 0.075154 - PSNR: 22.46 dB; SSIM: 0.6741
INFO: Training: iters 331000/800000 -Time:93.206493 -LR:0.0000649 -Loss 0.077075 -PSNR: 22.03 dB; SSIM: 0.6641
